timestamp,date,stablecoin,ticker,price_usd,peg_deviation_bps,max_intraday_deviation_bps,daily_volatility_bps,depeg_event_flag,source_id,source_name,source_url_or_reference,data_provider,publication_date,extraction_date,vintage_date,update_frequency,license_or_usage_note,raw_file_name,raw_file_hash_sha256,transformation_script,methodology_version,observed_vs_estimated_flag,official_vs_manual_flag,mock_data_flag,credibility_tier,blockchain_network,jurisdiction,data_quality_score,data_quality_grade,confidence_score,reserve_liquidity_score,estimated_redemption_time_hours,redemption_gate_flag,freeze_authority_flag,legal_enforceability_score,estimated_off_ramp_time_hours,compliance_delay_hours,stablecoin_finality_quality_index,ledger_finality_score,economic_finality_score,ledger_finality_seconds,effective_economic_finality_hours,chain_finality_score,redemption_reliability_score,off_ramp_reliability_score,compliance_finality_score,peg_stability_score,freeze_censorship_risk_score,interoperability_score,interpretation,limitations,entity,entity_type,model_name,sensitivity_case,corridor,country,exchange_or_provider,off_ramp_fee_pct,fiat_withdrawal_fee_pct,kyc_required_flag,local_bank_dependency_flag,missing_data_pct,imputation_flag,outlier_flag,unit_of_measure,currency,time_zone,date_granularity,ledger_finality_hours,compliance_drag_hours,compliance_drag_index,off_ramp_time_hours,redemption_time_hours,legal_finality_hours,ledger_vs_effective_gap_hours,sender_country,receiver_country,traditional_fee_pct,traditional_fx_margin_pct,traditional_transfer_speed_days,stablecoin_onramp_fee_pct,stablecoin_chain_fee_pct,stablecoin_offramp_fee_pct,stablecoin_fx_spread_pct,stablecoin_effective_finality_hours,stablecoin_vsi,traditional_vsi,stablecoin_advantage_score,value_saved_or_lost_per_100,total_stablecoin_loss_pct,total_traditional_loss_pct,real_usable_value_delivered_pct,onramp_fee_loss_pct,stablecoin_spread_loss_pct,chain_fee_loss_pct,bridge_fee_loss_pct,offramp_fee_loss_pct,local_fx_spread_loss_pct,compliance_delay_cost_pct,redemption_friction_loss_pct,depeg_risk_penalty_pct,inflation_erosion_pct,stablecoin_ledger_finality_seconds,traditional_settlement_window_hours,settlement_time_reduction_pct,counterparty_risk_reduction_score,fx_exposure_reduction_score,working_capital_benefit_score,liquidity_pressure_increase_score,operational_fragility_score,compliance_drag_score,run_speed_increase_score,net_settlement_compression_benefit_score,swc_core,swc_risk_adjusted,swc_extended,supply_usd,user_liquidity_benefit_score,issuer_reserve_burden_score,redemption_run_exposure_score,reserve_market_concentration_score,stablecoin_liquidity_transformation_score,stablecoin_supply_usd,treasury_bill_share,bank_deposit_share,cash_share,repo_share,total_reserves_usd,treasury_bills_usd,bank_deposits_usd,cash_usd,repo_usd,singleness_index,price_parity_score,redemption_parity_score,reserve_quality_score,legal_claim_score,liquidity_depth_score,cb_money_convertibility_score,freeze_risk_score,exchange_liquidity_score,redemption_access_score,digital_run_velocity_score,run_regime,sensitivity_score_low,sensitivity_score_high,top_drivers,banking_hours_dependency_flag
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Mexico,30.0,Demo only,0.1,,48.0,,,,22.26518989224721,44.854778690541785,,,,12.0,115.12330191612233,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Mexico | USDT,corridor,CSD,conservative,US → Mexico,Mexico,Demo Exchange,0.7471893289614154,0.6846110131798788,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,115.119968582789,0.0,22.26518989224721,48.0,0.0,115.119968582789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Mexico,30.0,Demo only,0.1,,48.0,,,,6.081491767066048,7.583572944821079,,,,12.0,61.66839804522046,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Mexico | USDT,corridor,CSD,conservative,US → Mexico,Mexico,Local OTC,0.7355320653087671,0.5473847930338601,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,61.665064711887126,0.0,6.081491767066048,48.0,0.0,61.665064711887126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Mexico,30.0,Demo only,0.1,,48.0,,,,7.242577561734139,4.819765998969563,,,,12.0,60.06567689403703,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Mexico | USDT,corridor,CSD,conservative,US → Mexico,Mexico,Mobile Wallet Partner,1.3514772129600308,0.7026008605424593,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,60.0623435607037,0.0,7.242577561734139,48.0,0.0,60.0623435607037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Mexico,30.0,Demo only,0.1,,,,,,17.151015416373678,7.8330407499923265,,,,12.0,28.987389499699336,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Mexico | PYUSD,corridor,CSD,conservative,US → Mexico,Mexico,Demo Exchange,0.5749230700401124,0.3591724155521473,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,28.984056166366003,0.0,17.151015416373678,4.0,0.0,28.984056166366003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Mexico,30.0,Demo only,0.1,,,,,,16.480616491334793,13.521588443159116,,,,12.0,34.00553826782724,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Mexico | PYUSD,corridor,CSD,conservative,US → Mexico,Mexico,Local OTC,1.2319459200277263,0.4526607591112673,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,34.00220493449391,0.0,16.480616491334793,4.0,0.0,34.00220493449391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Mexico,30.0,Demo only,0.1,,,,,,14.292874416302944,5.8677222775245745,,,,12.0,24.163930027160852,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Mexico | PYUSD,corridor,CSD,conservative,US → Mexico,Mexico,Mobile Wallet Partner,0.8795436971890763,0.5169189552267173,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,24.160596693827518,0.0,14.292874416302944,4.0,0.0,24.160596693827518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,24.0,,,,22.71321229824753,43.15476883907338,,,,12.0,89.87131447065424,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | USDC,corridor,CSD,conservative,US → Philippines,Philippines,Demo Exchange,1.2297047978163458,0.5069689045171788,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,89.86798113732091,0.0,22.71321229824753,24.0,0.0,89.86798113732091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,24.0,,,,17.58761569571758,17.24988532410949,,,,12.0,58.8408343531604,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | USDC,corridor,CSD,conservative,US → Philippines,Philippines,Local OTC,1.2979289138681986,0.7703956160072466,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,58.83750101982707,0.0,17.58761569571758,24.0,0.0,58.83750101982707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,24.0,,,,20.160942661491298,45.19155487985923,,,,12.0,89.35583087468386,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | USDC,corridor,CSD,conservative,US → Philippines,Philippines,Mobile Wallet Partner,1.4528288050397948,0.365723630698808,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,89.35249754135053,0.0,20.160942661491298,24.0,0.0,89.35249754135053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,48.0,,,,13.800337337296156,18.067030439942037,,,,12.0,79.87070111057153,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | USDT,corridor,CSD,conservative,US → Philippines,Philippines,Demo Exchange,0.8149978051750125,0.7206917233086793,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,79.8673677772382,0.0,13.800337337296156,48.0,0.0,79.8673677772382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,48.0,,,,14.548234335268315,38.117534637936885,,,,12.0,100.66910230653853,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | USDT,corridor,CSD,conservative,US → Philippines,Philippines,Local OTC,1.4675462581726393,0.2771644682249222,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,100.6657689732052,0.0,14.548234335268315,48.0,0.0,100.6657689732052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,48.0,,,,21.32354839967371,6.682730892815737,,,,12.0,76.00961262582278,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | USDT,corridor,CSD,conservative,US → Philippines,Philippines,Mobile Wallet Partner,0.890123322563964,0.720491268019003,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,76.00627929248945,0.0,21.32354839967371,48.0,0.0,76.00627929248945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,,,,,10.992766111979101,13.49839251144599,,,,12.0,28.494491956758427,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | PYUSD,corridor,CSD,conservative,US → Philippines,Philippines,Demo Exchange,0.5299893302991804,0.2652598076900949,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,28.491158623425093,0.0,10.992766111979101,4.0,0.0,28.491158623425093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,,,,,10.688828647080568,40.336802656174015,,,,12.0,55.028964636587915,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | PYUSD,corridor,CSD,conservative,US → Philippines,Philippines,Local OTC,1.0775749151912133,0.2848123151039147,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,55.025631303254585,0.0,10.688828647080568,4.0,0.0,55.025631303254585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,PYUSD,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Philippines,30.0,Demo only,0.1,,,,,,5.9731202163451735,47.652125105837,,,,12.0,57.628578655515504,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Philippines | PYUSD,corridor,CSD,conservative,US → Philippines,Philippines,Mobile Wallet Partner,0.6409148820245634,0.3546319421405031,True,False,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,57.625245322182174,0.0,5.9731202163451735,4.0,0.0,57.625245322182174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,24.0,,,,12.312750470541378,19.03139533187031,,,,12.0,55.34747913574502,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | USDC,corridor,CSD,conservative,US → Brazil,Brazil,Demo Exchange,1.0880370187267892,0.704992425409472,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,55.34414580241169,0.0,12.312750470541378,24.0,0.0,55.34414580241169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,24.0,,,,15.102510054787876,33.79801708902937,,,,12.0,72.90386047715057,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | USDC,corridor,CSD,conservative,US → Brazil,Brazil,Local OTC,0.8713992442457881,0.2874154184730732,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,72.90052714381724,0.0,15.102510054787876,24.0,0.0,72.90052714381724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDC,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,24.0,,,,10.0226419206645,47.09671905834166,,,,12.0,81.12269431233949,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | USDC,corridor,CSD,conservative,US → Brazil,Brazil,Mobile Wallet Partner,1.3551219042209675,0.20882827690058064,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,81.11936097900616,0.0,10.0226419206645,24.0,0.0,81.11936097900616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,48.0,,,,10.339613334773412,4.370992486700273,,,,12.0,62.713939154807015,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | USDT,corridor,CSD,conservative,US → Brazil,Brazil,Demo Exchange,1.3466448742497943,0.5576937858504549,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,62.710605821473685,0.0,10.339613334773412,48.0,0.0,62.710605821473685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-12-01,USDT,,,,,,,MOCK_DEMO_ONLY,Synthetic Demo Data,N/A,Stablecoin Lab generator,,2026-06-01,,monthly,Do not use for research conclusions or investment decisions.,,n/a,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,estimated,official,True,5.0,,Brazil,30.0,Demo only,0.1,,48.0,,,,18.42525195922862,3.7813028367202834,,,,12.0,70.20988812928223,,,,,,,,Compliance dominates settlement (estimated),"Compliance drag measures institutional delay beyond ledger confirmation. Effective finality hours use stated compliance, off-ramp, and redemption assumptions. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",US → Brazil | USDT,corridor,CSD,conservative,US → Brazil,Brazil,Local OTC,0.731927973586378,0.300146882254649,True,True,0.0,False,False,USD,USD,UTC,daily,0.0033333333333333335,70.2065547959489,0.0,18.42525195922862,48.0,0.0,70.2065547959489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
